Run finished at Sat Oct 24 10:08:18 2020
Global runtime       = 51721ms / 51.721s
Number of processors = 1
# Rank: 0

                                                                   Event |      Count |  Total[ms] |    Max[ms] |    Min[ms] |    Avg[ms] | Time Ratio |
--------------------------------------------------------------------------------------------------------------------------------------------------------
                                                                 _GLOBAL |          1 |      51721 |      51721 |      51721 |      51721 |          1 |
                                                                 advance |        301 |      49741 |        330 |         24 |        165 |      0.962 |
                                    advance/cpl.computeQuasiNewtonUpdate |        201 |       6508 |         79 |          0 |         32 |      0.126 |
                                                 advance/m2n.receiveData |        300 |      37808 |        304 |         95 |        126 |      0.731 |
                                                    advance/m2n.sendData |        301 |       2522 |         19 |          0 |          8 |     0.0488 |
              advance/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |        300 |        595 |          5 |          0 |          1 |     0.0115 |
      advance/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |        600 |        178 |          1 |          0 |          0 |    0.00344 |
                                                               configure |          1 |          2 |          2 |          2 |          2 |   3.87e-05 |
                                                                finalize |          1 |         76 |         76 |         76 |         76 |    0.00147 |
                                                              initialize |          1 |        329 |        329 |        329 |        329 |    0.00636 |
                                   initialize/m2n.acceptMasterConnection |          1 |         11 |         11 |         11 |         11 |   0.000213 |
                                   initialize/m2n.acceptSlavesConnection |          1 |         74 |         74 |         74 |         74 |    0.00143 |
                             initialize/m2n.broadcastVertexDistributions |          3 |          0 |          0 |          0 |          0 |          0 |
                                    initialize/m2n.buildCommunicationMap |          3 |          0 |          0 |          0 |          0 |          0 |
                                     initialize/m2n.createCommunications |          3 |         14 |          7 |          2 |          4 |   0.000271 |
                               initialize/m2n.exchangeVertexDistribution |          3 |         58 |         49 |          3 |         19 |    0.00112 |
                                              initialize/m2n.receiveData |          1 |        133 |        133 |        133 |        133 |    0.00257 |
                initialize/map.pet.AO.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.computeMapping.FromFluid-Mesh-CentersToSolid_mesh |          1 |         53 |         53 |         53 |         53 |    0.00102 |
  initialize/map.pet.computeRescaling.FromFluid-Mesh-CentersToSolid_mesh |          1 |          3 |          3 |          3 |          3 |    5.8e-05 |
    initialize/map.pet.createMatrices.FromFluid-Mesh-CentersToSolid_mesh |          1 |          5 |          5 |          5 |          5 |   9.67e-05 |
             initialize/map.pet.fillA.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillC.FromFluid-Mesh-CentersToSolid_mesh |          1 |          1 |          1 |          1 |          1 |   1.93e-05 |
           initialize/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          1 |          6 |          6 |          6 |          6 |   0.000116 |
          initialize/map.pet.postFill.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
 initialize/map.pet.preComputeMapping.FromFluid-Mesh-CentersToSolid_mesh |          1 |          1 |          1 |          1 |          1 |   1.93e-05 |
         initialize/map.pet.preallocA.FromFluid-Mesh-CentersToSolid_mesh |          1 |         11 |         11 |         11 |         11 |   0.000213 |
         initialize/map.pet.preallocC.FromFluid-Mesh-CentersToSolid_mesh |          1 |         15 |         15 |         15 |         15 |    0.00029 |
   initialize/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          2 |          3 |          2 |          0 |          1 |    5.8e-05 |
        initialize/map.pet.solverInit.FromFluid-Mesh-CentersToSolid_mesh |          1 |         10 |         10 |         10 |         10 |   0.000193 |
                              initialize/partition.gatherMesh.Solid_mesh |          1 |          5 |          5 |          5 |          5 |   9.67e-05 |
                             initialize/partition.prepareMesh.Solid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
               initialize/partition.receiveGlobalMesh.Fluid-Mesh-Centers |          1 |         12 |         12 |         12 |         12 |   0.000232 |
                 initialize/partition.receiveGlobalMesh.Fluid-Mesh-Nodes |          1 |          0 |          0 |          0 |          0 |          0 |
                          initialize/partition.sendGlobalMesh.Solid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
                                                          solver.advance |        301 |       1501 |         17 |          2 |          4 |      0.029 |
                                                       solver.initialize |          1 |         49 |         49 |         49 |         49 |   0.000947 |


                                                                    Name |        Max |  MaxOnRank |        Min |  MinOnRank |    Min/Max |
-------------------------------------------------------------------------------------------------------------------------------------------
                                                                 _GLOBAL |      51721 |          0 |      51721 |          0 |          1 |
                                                                 advance |        330 |          0 |         24 |          0 |  0.0727273 |
                                    advance/cpl.computeQuasiNewtonUpdate |         79 |          0 |          0 |          0 |          0 |
                                                 advance/m2n.receiveData |        304 |          0 |         95 |          0 |     0.3125 |
                                                    advance/m2n.sendData |         19 |          0 |          0 |          0 |          0 |
              advance/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          5 |          0 |          0 |          0 |          0 |
      advance/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |
                                                               configure |          2 |          0 |          2 |          0 |          1 |
                                                                finalize |         76 |          0 |         76 |          0 |          1 |
                                                              initialize |        329 |          0 |        329 |          0 |          1 |
                                   initialize/m2n.acceptMasterConnection |         11 |          0 |         11 |          0 |          1 |
                                   initialize/m2n.acceptSlavesConnection |         74 |          0 |         74 |          0 |          1 |
                             initialize/m2n.broadcastVertexDistributions |          0 |          0 |          0 |          0 |          0 |
                                    initialize/m2n.buildCommunicationMap |          0 |          0 |          0 |          0 |          0 |
                                     initialize/m2n.createCommunications |          7 |          0 |          2 |          0 |   0.285714 |
                               initialize/m2n.exchangeVertexDistribution |         49 |          0 |          3 |          0 |  0.0612245 |
                                              initialize/m2n.receiveData |        133 |          0 |        133 |          0 |          1 |
                initialize/map.pet.AO.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.computeMapping.FromFluid-Mesh-CentersToSolid_mesh |         53 |          0 |         53 |          0 |          1 |
  initialize/map.pet.computeRescaling.FromFluid-Mesh-CentersToSolid_mesh |          3 |          0 |          3 |          0 |          1 |
    initialize/map.pet.createMatrices.FromFluid-Mesh-CentersToSolid_mesh |          5 |          0 |          5 |          0 |          1 |
             initialize/map.pet.fillA.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillC.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          1 |          0 |          1 |
           initialize/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          6 |          0 |          6 |          0 |          1 |
          initialize/map.pet.postFill.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
 initialize/map.pet.preComputeMapping.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          1 |          0 |          1 |
         initialize/map.pet.preallocA.FromFluid-Mesh-CentersToSolid_mesh |         11 |          0 |         11 |          0 |          1 |
         initialize/map.pet.preallocC.FromFluid-Mesh-CentersToSolid_mesh |         15 |          0 |         15 |          0 |          1 |
   initialize/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          2 |          0 |          0 |          0 |          0 |
        initialize/map.pet.solverInit.FromFluid-Mesh-CentersToSolid_mesh |         10 |          0 |         10 |          0 |          1 |
                              initialize/partition.gatherMesh.Solid_mesh |          5 |          0 |          5 |          0 |          1 |
                             initialize/partition.prepareMesh.Solid_mesh |          0 |          0 |          0 |          0 |          0 |
               initialize/partition.receiveGlobalMesh.Fluid-Mesh-Centers |         12 |          0 |         12 |          0 |          1 |
                 initialize/partition.receiveGlobalMesh.Fluid-Mesh-Nodes |          0 |          0 |          0 |          0 |          0 |
                          initialize/partition.sendGlobalMesh.Solid_mesh |          0 |          0 |          0 |          0 |          0 |
                                                          solver.advance |         17 |          0 |          2 |          0 |   0.117647 |
                                                       solver.initialize |         49 |          0 |         49 |          0 |          1 |
