Run finished at Mon Dec 21 10:35:07 2020
Global runtime       = 50477ms / 50.477s
Number of processors = 1
# Rank: 0

                                                                   Event |      Count |  Total[ms] |    Max[ms] |    Min[ms] |    Avg[ms] | Time Ratio |
--------------------------------------------------------------------------------------------------------------------------------------------------------
                                                                 _GLOBAL |          1 |      50477 |      50477 |      50477 |      50477 |          1 |
                                                                 advance |        301 |      46419 |        367 |         22 |        154 |       0.92 |
                                    advance/cpl.computeQuasiNewtonUpdate |        201 |       6201 |        159 |          0 |         30 |      0.123 |
                                                 advance/m2n.receiveData |        300 |      35061 |        266 |         81 |        116 |      0.695 |
                                                    advance/m2n.sendData |        301 |       2298 |         24 |          0 |          7 |     0.0455 |
              advance/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |        300 |        578 |          5 |          0 |          1 |     0.0115 |
      advance/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |        600 |        167 |          1 |          0 |          0 |    0.00331 |
                                                               configure |          1 |          5 |          5 |          5 |          5 |   9.91e-05 |
                                                                finalize |          1 |         67 |         67 |         67 |         67 |    0.00133 |
                                                              initialize |          1 |       1675 |       1675 |       1675 |       1675 |     0.0332 |
                                   initialize/m2n.acceptMasterConnection |          1 |       1418 |       1418 |       1418 |       1418 |     0.0281 |
                                   initialize/m2n.acceptSlavesConnection |          1 |         19 |         19 |         19 |         19 |   0.000376 |
                             initialize/m2n.broadcastVertexDistributions |          2 |          0 |          0 |          0 |          0 |          0 |
                                    initialize/m2n.buildCommunicationMap |          2 |          0 |          0 |          0 |          0 |          0 |
                                     initialize/m2n.createCommunications |          2 |          5 |          3 |          2 |          2 |   9.91e-05 |
                               initialize/m2n.exchangeVertexDistribution |          2 |         12 |          8 |          3 |          6 |   0.000238 |
                                              initialize/m2n.receiveData |          1 |        179 |        179 |        179 |        179 |    0.00355 |
                initialize/map.pet.AO.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.computeMapping.FromFluid-Mesh-CentersToSolid_mesh |          1 |         21 |         21 |         21 |         21 |   0.000416 |
  initialize/map.pet.computeRescaling.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.createMatrices.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillA.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillC.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
           initialize/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          1 |          5 |          5 |          5 |          5 |   9.91e-05 |
          initialize/map.pet.postFill.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
 initialize/map.pet.preComputeMapping.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
         initialize/map.pet.preallocA.FromFluid-Mesh-CentersToSolid_mesh |          1 |         11 |         11 |         11 |         11 |   0.000218 |
         initialize/map.pet.preallocC.FromFluid-Mesh-CentersToSolid_mesh |          1 |          6 |          6 |          6 |          6 |   0.000119 |
   initialize/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          2 |          1 |          1 |          0 |          0 |   1.98e-05 |
        initialize/map.pet.solverInit.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
                              initialize/partition.gatherMesh.Solid_mesh |          1 |          3 |          3 |          3 |          3 |   5.94e-05 |
                             initialize/partition.prepareMesh.Solid_mesh |          1 |          0 |          0 |          0 |          0 |          0 |
               initialize/partition.receiveGlobalMesh.Fluid-Mesh-Centers |          1 |          9 |          9 |          9 |          9 |   0.000178 |
                          initialize/partition.sendGlobalMesh.Solid_mesh |          1 |          1 |          1 |          1 |          1 |   1.98e-05 |
                                                          solver.advance |        301 |       2261 |         27 |          3 |          7 |     0.0448 |
                                                       solver.initialize |          1 |         25 |         25 |         25 |         25 |   0.000495 |


                                                                    Name |        Max |  MaxOnRank |        Min |  MinOnRank |    Min/Max |
-------------------------------------------------------------------------------------------------------------------------------------------
                                                                 _GLOBAL |      50477 |          0 |      50477 |          0 |          1 |
                                                                 advance |        367 |          0 |         22 |          0 |  0.0599455 |
                                    advance/cpl.computeQuasiNewtonUpdate |        159 |          0 |          0 |          0 |          0 |
                                                 advance/m2n.receiveData |        266 |          0 |         81 |          0 |   0.304511 |
                                                    advance/m2n.sendData |         24 |          0 |          0 |          0 |          0 |
              advance/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          5 |          0 |          0 |          0 |          0 |
      advance/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |
                                                               configure |          5 |          0 |          5 |          0 |          1 |
                                                                finalize |         67 |          0 |         67 |          0 |          1 |
                                                              initialize |       1675 |          0 |       1675 |          0 |          1 |
                                   initialize/m2n.acceptMasterConnection |       1418 |          0 |       1418 |          0 |          1 |
                                   initialize/m2n.acceptSlavesConnection |         19 |          0 |         19 |          0 |          1 |
                             initialize/m2n.broadcastVertexDistributions |          0 |          0 |          0 |          0 |          0 |
                                    initialize/m2n.buildCommunicationMap |          0 |          0 |          0 |          0 |          0 |
                                     initialize/m2n.createCommunications |          3 |          0 |          2 |          0 |   0.666667 |
                               initialize/m2n.exchangeVertexDistribution |          8 |          0 |          3 |          0 |      0.375 |
                                              initialize/m2n.receiveData |        179 |          0 |        179 |          0 |          1 |
                initialize/map.pet.AO.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.computeMapping.FromFluid-Mesh-CentersToSolid_mesh |         21 |          0 |         21 |          0 |          1 |
  initialize/map.pet.computeRescaling.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
    initialize/map.pet.createMatrices.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillA.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
             initialize/map.pet.fillC.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
           initialize/map.pet.mapData.FromFluid-Mesh-CentersToSolid_mesh |          5 |          0 |          5 |          0 |          1 |
          initialize/map.pet.postFill.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
 initialize/map.pet.preComputeMapping.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
         initialize/map.pet.preallocA.FromFluid-Mesh-CentersToSolid_mesh |         11 |          0 |         11 |          0 |          1 |
         initialize/map.pet.preallocC.FromFluid-Mesh-CentersToSolid_mesh |          6 |          0 |          6 |          0 |          1 |
   initialize/map.pet.solveConsistent.FromFluid-Mesh-CentersToSolid_mesh |          1 |          0 |          0 |          0 |          0 |
        initialize/map.pet.solverInit.FromFluid-Mesh-CentersToSolid_mesh |          0 |          0 |          0 |          0 |          0 |
                              initialize/partition.gatherMesh.Solid_mesh |          3 |          0 |          3 |          0 |          1 |
                             initialize/partition.prepareMesh.Solid_mesh |          0 |          0 |          0 |          0 |          0 |
               initialize/partition.receiveGlobalMesh.Fluid-Mesh-Centers |          9 |          0 |          9 |          0 |          1 |
                          initialize/partition.sendGlobalMesh.Solid_mesh |          1 |          0 |          1 |          0 |          1 |
                                                          solver.advance |         27 |          0 |          3 |          0 |   0.111111 |
                                                       solver.initialize |         25 |          0 |         25 |          0 |          1 |
